prep_disolv_time,prep_link_time,run_disolv_time,num_rsus,rsu_radius,grid_size,algorithm
8.014288167000018,0.7436752920000345,1.2604013330000043,100,75,100,GARSUD
8.170169249999958,0.7571337919999905,1.317219707999925,100,75,100,GARSUD
8.04119179199995,0.7571495409999898,1.2819620000000214,100,75,100,GARSUD
8.03998454200007,0.7598059580000154,1.2720331250000072,100,75,100,GARSUD
8.132414499999982,0.7591084999999111,1.2919805829999405,100,75,100,GARSUD
8.064499124999998,0.7589132499999778,1.3196007089999284,100,75,100,GARSUD
8.253487874999905,0.7657350829999814,1.2895937499999945,100,75,100,GARSUD
8.186712124999985,0.7614708749999863,1.3032839589999412,100,75,100,GARSUD
8.03288129200007,0.7553380829999696,1.3023315000000366,100,75,100,GARSUD
8.22331900000006,0.762179749999973,1.2865702920000786,100,75,100,GARSUD
8.098908833999985,0.7638113329999214,1.3078911669999798,100,75,100,GARSUD
8.18709100000001,0.7575806250000596,1.2877343749999,100,75,100,GARSUD
8.15474812499997,0.7575445840000157,1.284162207999998,100,75,100,GARSUD
8.273909791000051,0.7519832499999666,1.3138213329999644,100,75,100,GARSUD
8.225302207999903,0.7603555000000597,1.2876710409999532,100,75,100,GARSUD
8.132725041000072,0.759422083000004,1.3107255830000213,100,75,100,GARSUD
8.19308250000006,0.7563257919999842,1.2859730409999202,100,75,100,GARSUD
8.01133366700003,0.75629237499993,1.2684198749999496,100,75,100,GARSUD
8.115120457999978,0.7574603750000506,1.3240936669999428,100,75,100,GARSUD
8.206453250000095,0.7641581249999945,1.3129253749999634,100,75,100,GARSUD
8.158326999999986,0.7589432920000263,1.3163377079999918,100,75,100,GARSUD
8.136699083000053,0.7562880829999585,1.2839438750000909,100,75,100,GARSUD
8.151426000000015,0.7558948749999672,1.2962966659999893,100,75,100,GARSUD
8.45418658299991,0.7671930000001339,1.2992442090001077,100,75,100,GARSUD
8.133317457999965,0.7547277500000291,1.323221459000024,100,75,100,GARSUD
8.143121416999975,0.7504323329999352,1.293099833000042,100,75,100,GARSUD
8.207817458999898,0.7561430829998699,1.2915868339998724,100,75,100,GARSUD
8.046325374999924,0.7655626250000296,1.306876332999991,100,75,100,GARSUD
8.193696166999871,0.756741540999883,1.2807142499998463,100,75,100,GARSUD
8.216596999999865,0.7572678330000144,1.2949944160000086,100,75,100,GARSUD
8.147847707999972,0.744491958000026,1.3088911249999455,100,75,100,GARSUD
8.138846875000127,0.7533327920000374,1.3052628330001426,100,75,100,GARSUD
8.28564320800001,0.761763209000037,1.3149108329998853,100,75,100,GARSUD
8.22547095899995,0.7586732499999016,1.313068874999999,100,75,100,GARSUD
8.10623995800006,0.7510089590000462,1.3150211249999302,100,75,100,GARSUD
8.116528791000064,0.768026374999863,1.3048811250000654,100,75,100,GARSUD
8.168961625000065,0.7681655829999272,1.2943019580000055,100,75,100,GARSUD
8.042116750000105,0.7570779169998332,1.2709740829998282,100,75,100,GARSUD
8.106826375000082,0.7584959999999228,1.2918615419998787,100,75,100,GARSUD
8.128628124999977,0.7588229170000886,1.300897834000125,100,75,100,GARSUD
8.040218249999953,0.7603947499999322,1.3048078330000408,100,75,100,GARSUD
8.323112250000122,0.7610082500000317,1.2894716670000435,100,75,100,GARSUD
8.135262084000033,0.7539679579999756,1.2925074159998076,100,75,100,GARSUD
8.10021400000005,0.7524292089999562,1.301415666999901,100,75,100,GARSUD
8.135825750000095,0.7630660000002081,1.2890569169999253,100,75,100,GARSUD
8.117086582999946,0.7545332080001117,1.2828299170000719,100,75,100,GARSUD
8.081881833999887,0.7483017909999035,1.2764892499999405,100,75,100,GARSUD
9.334702959000197,0.7631201249998867,1.3352314170001591,100,75,100,GARSUD
8.647153790999937,0.7561945420000029,1.3219246669998483,100,75,100,GARSUD
8.585210040999982,0.7539071659998626,1.2953533750001043,100,75,100,GARSUD
8.437314290999893,0.7631516659998852,1.3092354170000817,100,75,100,GARSUD
8.462486375000026,0.7605767909999486,1.3184888749999573,100,75,100,GARSUD
8.80949591700005,0.7527192499999273,1.3142112500001986,100,75,100,GARSUD
8.689372333999927,0.7508884999999736,1.3048820419999174,100,75,100,GARSUD
8.632695875000081,0.7692108749999989,1.3077270830001453,100,75,100,GARSUD
8.513157374999992,0.7571187500000178,1.3005106250000154,100,75,100,GARSUD
8.636134250000168,0.7535722499999338,1.3077412090001417,100,75,100,GARSUD
8.592141083000115,0.7571278329999132,1.319096375000072,100,75,100,GARSUD
8.691612165999913,0.7596186250000301,1.2937621659998513,100,75,100,GARSUD
8.530845917000079,0.7708067500000197,1.3108514999998988,100,75,100,GARSUD
8.621006125000122,0.7536963340000966,1.3089861659998405,100,75,100,GARSUD
8.839905625000029,0.7752194160000272,1.339536624999937,100,75,100,GARSUD
8.709546959000136,0.7696617500000684,1.3179509999999937,100,75,100,GARSUD
8.249673667000025,0.7574827500000083,1.3138112920000822,100,75,100,GARSUD
8.48869287499997,0.7564847500000269,1.3066581670000232,100,75,100,GARSUD
8.238444542000025,0.7573227079999469,1.319771332999835,100,75,100,GARSUD
8.411666167000021,0.7624630410000464,1.2974753749999763,100,75,100,GARSUD
8.236190124999894,0.7616258750001634,1.3149190419999286,100,75,100,GARSUD
8.246348041999909,0.7645007919998079,1.30628812499981,100,75,100,GARSUD
8.276857250000148,0.7696728329999587,1.3116665410000223,100,75,100,GARSUD
8.260270249999849,0.7578907499998877,1.331849375000047,100,75,100,GARSUD
8.257748499999934,0.7623894170001222,1.3343421659999422,100,75,100,GARSUD
8.26047299999982,0.7636658750000151,1.3295820830001048,100,75,100,GARSUD
8.400156832999983,0.7497615830000086,1.3013789170001928,100,75,100,GARSUD
8.695868541999971,0.7646143340000435,1.3316774170000372,100,75,100,GARSUD
8.535317958000178,0.7678087499998583,1.3452482080001573,100,75,100,GARSUD
8.31516995800007,0.7586146249998365,1.3089799159999984,100,75,100,GARSUD
8.242657750000035,0.7645682919999217,1.3242630419999841,100,75,100,GARSUD
8.317487625000012,0.7542291659999592,1.3107132909999564,100,75,100,GARSUD
8.29372033300001,0.7575787080002101,1.3301914169999236,100,75,100,GARSUD
8.438060250000035,0.7628319160000956,1.3172109580000324,100,75,100,GARSUD
8.446620416000087,0.755145875000153,1.3111377499999435,100,75,100,GARSUD
8.250041750000037,0.7585092499998609,1.310961916999986,100,75,100,GARSUD
8.336882457999991,0.7667739999999412,1.3187293329999648,100,75,100,GARSUD
8.380322166000042,0.7751221669998358,1.3127217920000476,100,75,100,GARSUD
8.43614575000015,0.7718997920001129,1.3329344579999542,100,75,100,GARSUD
8.444458291000046,0.7574358340000344,1.3217161670002042,100,75,100,GARSUD
8.293142167000042,0.7578403750001144,1.3276122089998807,100,75,100,GARSUD
8.371745041000167,0.7656691659999524,1.3054804170001262,100,75,100,GARSUD
8.27946524999993,0.7539886670001579,1.3319902920000004,100,75,100,GARSUD
8.238630416999968,0.7698805420000099,1.2960184169999138,100,75,100,GARSUD
8.388412041000038,0.7619402499999524,1.2994231249999757,100,75,100,GARSUD
8.516204791000064,0.7597855830001663,1.330705208999916,100,75,100,GARSUD
8.38038400000005,0.7638093749999371,1.3292419160000009,100,75,100,GARSUD
8.417213167,0.7689670419999857,1.327915042000086,100,75,100,GARSUD
8.215076209000017,0.7542550829998618,1.317343583000138,100,75,100,GARSUD
8.395570749999933,0.7550406249999924,1.3059626250001202,100,75,100,GARSUD
8.284157208000124,0.7646253749999232,1.3519162919999417,100,75,100,GARSUD
8.309567792000053,0.7698840420000579,1.322026084000072,100,75,100,GARSUD
8.312044833000073,0.7542540000001736,1.335286874999838,100,75,100,GARSUD
8.291063416999805,0.7310498330000428,1.336266334000129,100,75,100,GARSUD
8.380052582999951,0.7725412910001523,1.3185827909999261,100,75,100,GARSUD
8.246418208000023,0.7629390839999814,1.3152952919999734,100,75,100,GARSUD
8.255880500000103,0.7635727499998666,1.3395927079998273,100,75,100,GARSUD
8.383042625000144,0.768564374999869,1.3253289589999895,100,75,100,GARSUD
8.472724125000013,0.7550092500000574,1.3417120420001538,100,75,100,GARSUD
8.346245124999996,0.7567946659999052,1.3362131249998583,100,75,100,GARSUD
8.254110083000114,0.7741605420001179,1.3236289169999509,100,75,100,GARSUD
8.28331404100004,0.7621698749999268,1.3294580829999632,100,75,100,GARSUD
8.393420000000106,0.7605230419999316,1.3077214170000389,100,75,100,GARSUD
8.307836124999994,0.7727621250000993,1.3289203329998145,100,75,100,GARSUD
8.307884415999979,0.759287833000144,1.326389625000047,100,75,100,GARSUD
8.360943334000012,0.7686617499998647,1.3274595000000318,100,75,100,GARSUD
8.538527250000016,0.7581334160001916,1.3362300419998974,100,75,100,GARSUD
8.212360499999932,0.7620751250001376,1.3206384590000653,100,75,100,GARSUD
8.511902875000033,0.769508500000029,1.3366149159999168,100,75,100,GARSUD
8.270037582999976,0.7623210410001775,1.32800604199997,100,75,100,GARSUD
8.259563458000002,0.7618847080000251,1.3182542080000985,100,75,100,GARSUD
8.418621166999856,0.7542107080000733,1.341581916999985,100,75,100,GARSUD
8.414414208000153,0.7607896250001431,1.3292277499999727,100,75,100,GARSUD
8.200503916999878,0.7669704590002766,1.3316148750000139,100,75,100,GARSUD
8.258353167000223,0.7532382080003117,1.3270263750000595,100,75,100,GARSUD
8.35906495800009,0.7555691249999654,1.3406607090000762,100,75,100,GARSUD
8.24184891699997,0.7710555830003614,1.329795833999924,100,75,100,GARSUD
8.287780540999847,0.7612901249999595,1.3346194579999064,100,75,100,GARSUD
8.30523195800015,0.7622039590000895,1.3281132079996496,100,75,100,GARSUD
8.494981208999889,0.7720295829999486,1.343435750000026,100,75,100,GARSUD
8.254729166999823,0.7657223749997684,1.3204200000000128,100,75,100,GARSUD
8.346504083000127,0.7674024170000848,1.332656374999715,100,75,100,GARSUD
8.37280624999994,0.762600707999809,1.3133084579999377,100,75,100,GARSUD
8.453244291999908,0.7688035830001354,1.33606329200029,100,75,100,GARSUD
8.299206374999812,0.7662318339998819,1.3603299169999445,100,75,100,GARSUD
8.463156207999873,0.7609806249997746,1.317399832999854,100,75,100,GARSUD
8.360969166999894,0.7560702089999722,1.3167489170000408,100,75,100,GARSUD
8.634260541999993,0.7704533749997609,1.3467907919998652,100,75,100,GARSUD
8.63088129200014,0.7730901659997471,1.330786334000095,100,75,100,GARSUD
8.378280208999968,0.7699275420000049,1.3345243750000009,100,75,100,GARSUD
8.526008750000074,0.7667968330001713,1.3378793330002736,100,75,100,GARSUD
8.327927374999945,0.7592190410000512,1.340332500000386,100,75,100,GARSUD
8.617029582999749,0.7566093750001528,1.32359470900019,100,75,100,GARSUD
8.6133285840001,0.7684197919998041,1.3396221250000053,100,75,100,GARSUD
9.27080983399992,0.7687217080001574,1.341069666000294,100,75,100,GARSUD
9.911884209000164,0.7607000000002699,1.3232285829999455,100,75,100,GARSUD
8.5072034169998,0.7666769160000513,1.3373495840000942,100,75,100,GARSUD
8.935585415999867,0.7609408329999496,1.3260554170001342,100,75,100,GARSUD
8.324704832999942,0.7595231669997702,1.3182893330003935,100,75,100,GARSUD
8.332773833000374,0.7686933340000905,1.3165527090000069,100,75,100,GARSUD
8.310445583999808,0.7582189999998263,1.32933416700007,100,75,100,GARSUD
8.287044584000341,0.7636154169999827,1.3356300000000374,100,75,100,GARSUD
8.370202999999947,0.7632077079997543,1.3407906249999542,100,75,100,GARSUD
8.346917917000155,0.7552355840002747,1.327969334000045,100,75,100,GARSUD
8.435762957999941,0.762205042000005,1.3259757920000084,100,75,100,GARSUD
8.472748290999789,0.7615000000000691,1.3451997909996862,100,75,100,GARSUD
8.407521707999877,0.7647522909996951,1.3294891249997818,100,75,100,GARSUD
8.270795000000362,0.762563499999942,1.3274129999999786,100,75,100,GARSUD
8.392175583000153,0.7667512500001976,1.330525709000085,100,75,100,GARSUD
8.238270708999607,0.760937125000055,1.3323445829996672,100,75,100,GARSUD
8.188931166999737,0.7592361249999158,1.3223269579998487,100,75,100,GARSUD
8.381027625000115,0.7733678340000552,1.3271903329996348,100,75,100,GARSUD
8.444854875000146,0.7632484589998967,1.335615790999782,100,75,100,GARSUD
8.385791874999995,0.7623686249999082,1.3270479169996179,100,75,100,GARSUD
8.277360249999674,0.769924790999994,1.3202706669999316,100,75,100,GARSUD
8.427086541000335,0.7556054579999909,1.337968875000115,100,75,100,GARSUD
8.473917792000066,0.7560680829997182,1.3294907499998772,100,75,100,GARSUD
8.39244087499992,0.764318459000151,1.3283568330002709,100,75,100,GARSUD
8.34549587499987,0.7585397919997376,1.3292885000000751,100,75,100,GARSUD
8.273880084000211,0.7590640419998635,1.3227960000003804,100,75,100,GARSUD
8.183618791999834,0.7551794999999402,1.3513178750004045,100,75,100,GARSUD
8.276005250000253,0.7578456250003001,1.3473682080002618,100,75,100,GARSUD
8.452282041000217,0.7573468750001666,1.3223424580000938,100,75,100,GARSUD
8.41075366699988,0.7335507920001874,1.335432333999961,100,75,100,GARSUD
8.25152237500015,0.7620475840003564,1.3339162080001188,100,75,100,GARSUD
8.258672708999711,0.7618123749998631,1.3396092500001942,100,75,100,GARSUD
8.301691957999992,0.7627149170002667,1.333834707999813,100,75,100,GARSUD
8.26253804199996,0.7610317919998124,1.3306832500002201,100,75,100,GARSUD
8.423244957999941,0.761525458000051,1.328653917000338,100,75,100,GARSUD
8.35994087500012,0.7523932090002745,1.3474968330001502,100,75,100,GARSUD
8.443353000000116,0.7684216249999736,1.3638882079999348,100,75,100,GARSUD
8.190420457999608,0.7633342499998435,1.3381321249999019,100,75,100,GARSUD
8.345993041999918,0.7667250419999618,1.3313179579999996,100,75,100,GARSUD
8.556088250000357,0.7536479999998846,1.3351370000000315,100,75,100,GARSUD
8.307726707999791,0.758320833000198,1.3323461250001856,100,75,100,GARSUD
8.327704416000415,0.7631737500000781,1.3252370000000155,100,75,100,GARSUD
8.286014041999806,0.758873291999862,1.321554125000148,100,75,100,GARSUD
8.319098124999982,0.7631969159997425,1.3321197909999682,100,75,100,GARSUD
8.261795249999977,0.7625752079998165,1.3209747500000049,100,75,100,GARSUD
8.604721832999985,0.7606835000001411,1.3305690830002277,100,75,100,GARSUD
8.433001875000173,0.7517766659998415,1.3324437500000386,100,75,100,GARSUD
8.371297958000014,0.753982791999988,1.325349875000029,100,75,100,GARSUD
8.337223666999762,0.760430499999984,1.3434872500001802,100,75,100,GARSUD
8.25878458399984,0.7489936250003666,1.4123781249995773,100,75,100,GARSUD
8.309556291999797,0.7678165000002082,1.3698897090002902,100,75,100,GARSUD
8.295561333000023,0.759194084000228,1.3350316249998286,100,75,100,GARSUD
8.341632499999832,0.7645797079999284,1.3240874170001007,100,75,100,GARSUD
8.26263737499994,0.7527259159996902,1.3591903749997982,100,75,100,GARSUD
8.575225833999866,0.7696517919998769,1.3436897090000457,100,75,100,GARSUD
8.383774915999766,0.7591687079998337,1.326497666999785,100,75,100,GARSUD
8.249768000000131,0.7658768749997762,1.3374761249997391,100,75,100,GARSUD
8.30634312500024,0.7640495000000556,1.3342964589996882,100,75,100,GARSUD
8.342492583999956,0.7497880830001122,1.3332112079997387,100,75,100,GARSUD
8.304982250000194,0.7640047079999022,1.335919874999945,100,75,100,GARSUD
8.222059500000341,0.7545804999999746,1.328351124999699,100,75,100,GARSUD
8.116597207999803,0.7569047080000928,1.3253592089999984,100,75,100,GARSUD
8.455145999999786,0.7711030000000392,1.3327291670002523,100,75,100,GARSUD
8.44923795900013,0.752334874999633,1.340300834000118,100,75,100,GARSUD
8.332915334000063,0.7727190409996183,1.3412975000001097,100,75,100,GARSUD
8.367798084000242,0.7576625000001513,1.3395154169998023,100,75,100,GARSUD
8.421947207999892,0.7684098750000885,1.3396540420003475,100,75,100,GARSUD
8.391541583000162,0.7463546660001157,1.3360401669997373,100,75,100,GARSUD
8.263968249999834,0.7560506670001814,1.3395162090000667,100,75,100,GARSUD
8.344549665999693,0.7552490409998427,1.3306265420001182,100,75,100,GARSUD
8.281191042000046,0.7563950420003493,1.3521512920001442,100,75,100,GARSUD
8.782374875000187,0.7672474580003836,1.3435420000000704,100,75,100,GARSUD
8.355124916000022,0.7544753330003005,1.331005708000248,100,75,100,GARSUD
8.433553583000048,0.756309500000043,1.3349912499998027,100,75,100,GARSUD
8.359988040999724,0.7550964580000255,1.3303965410000274,100,75,100,GARSUD
8.200113249999958,0.7638195409999753,1.3424222910002754,100,75,100,GARSUD
8.27781908299994,0.7614326660000188,1.3509601659998225,100,75,100,GARSUD
8.204563624999992,0.770275125000353,1.3390246670001034,100,75,100,GARSUD
8.376814333999846,0.7695611250001093,1.3376119170002312,100,75,100,GARSUD
8.61841749999985,0.7665556249999099,1.3461887919997935,100,75,100,GARSUD
8.482389207999859,0.7589240000002064,1.3415242500000204,100,75,100,GARSUD
8.298255666000387,0.7731932500000767,1.3379101669997908,100,75,100,GARSUD
8.457268958999975,0.7700747919998321,1.3237417499999538,100,75,100,GARSUD
8.487491542000043,0.7597114159998455,1.355626999999913,100,75,100,GARSUD
8.312979915999676,0.7600260409999464,1.3682302499996695,100,75,100,GARSUD
8.305770209000002,0.7595034579999265,1.335029249999934,100,75,100,GARSUD
8.275751624999884,0.7601613749998251,1.3300014589999591,100,75,100,GARSUD
8.349197458000162,0.7717582909999692,1.3411123330001828,100,75,100,GARSUD
8.450511541000196,0.7702064170002814,1.3144618750002337,100,75,100,GARSUD
8.519969459000095,0.7628499170000396,1.3735655410000618,100,75,100,GARSUD
8.3661980830002,0.7623197090001668,1.3444310419999965,100,75,100,GARSUD
8.27804095800002,0.7586819580001247,1.3326255829997535,100,75,100,GARSUD
8.297455291999995,0.7682250419998127,1.3500138330000482,100,75,100,GARSUD
